userId,movieId,rating
781,2544,5.049761063725653
781,1703,6.427502022099186
781,441,7.065705597422248
781,1969,6.743942948720235
781,231,9.24963270446771
781,3492,7.326972315853319
781,2729,6.093211759312139
781,879,6.811477363408981
781,72,5.090931056364147
781,2912,5.189513215735811
781,526,6.151856606981204
781,577,6.162711672199766
781,1192,4.785351461178012
781,1988,7.325519125669721
781,49,7.13461660743479
781,3209,6.909627816348347
781,332,5.926497205404586
781,476,6.621062242074906
781,3361,8.375039226636297
781,2713,7.829610629378816
781,1992,5.955391390941942
781,910,3.7543371554998606
781,1719,3.0976485293005394
781,77,8.4689576112739
781,3478,6.7110116239430235
781,2405,7.942739068433436
781,2282,8.53218535358775
781,4551,4.40888131679373
781,1624,6.415011064923189
781,114,6.087235518145119
781,484,6.6391877346100845
781,296,7.099904070905481
781,4075,4.2178485803843095
781,223,7.007208145996462
781,32,9.917686915163344
782,322,6.643989217672714
782,1190,4.178677497041625
782,1853,9.204174434852636
782,3021,5.199770166331601
782,2405,4.141729780557227
782,2659,5.231934274007747
782,1878,4.425212388250273
782,126,7.032815680647058
782,3576,8.168944285462949
782,2442,4.007645799508683
782,2950,6.06272619135889
782,4074,4.10010168838172
782,4332,5.2805338114580245
782,4294,7.177446330469612
782,616,8.51435905458493
782,3384,6.313522157493097
782,4252,6.379831469213805
782,2483,9.904641609800144
782,2529,6.403182805986243
782,3603,3.7423849705891215
782,671,5.486440878321303
782,371,4.235950947247695
782,1213,3.698414473996607
782,4163,5.678277986975599
782,93,5.608077980930162
782,1240,7.971771788486773
782,2402,7.903779601971354
782,2179,7.079419996078065
782,3067,8.976767214703113
782,504,7.04875448775162
782,3223,5.318369145028219
782,3209,6.5316686456398
782,547,7.600026101654372
782,1227,8.11142382036449
782,1291,7.015027592366906
782,1551,9.551395991794115
782,3270,6.370004242476128
782,1959,7.512747022222718
782,1566,4.625997183588796
782,677,6.654083951640267
782,60,7.723079848068934
782,3879,8.919070153133053
782,2530,3.011600561220636
782,116,4.736698855094363
782,699,4.901942723942248
782,2158,2.4786061066798046
782,423,6.701910555724393
782,179,9.108566755606745
782,1710,6.93831034939328
782,814,6.6941835423087594
782,3226,7.128783909249614
782,4167,4.948430291079842
782,1864,4.650215204277487
782,2517,8.631290743160235
782,4534,6.910029971937444
782,473,6.1886814107719985
782,3761,5.729184862031392
782,1748,9.692825242947524
782,359,8.12087118050582
782,675,5.664927178140204
782,2388,2.1673566584255335
782,3895,7.733725396578505
782,205,4.651041227895053
782,2123,8.41335032476855
782,984,7.363374052695771
782,790,6.303387520100213
782,343,7.23109731915542
782,3634,8.258769070441254
782,933,5.298762876879757
782,1245,7.87386128117496
782,420,6.1301739723205415
783,906,6.59576229373122
783,531,7.593328759541084
783,978,7.121284444123829
783,936,4.901854655824517
783,4094,6.962657658851598
783,3359,7.015847907171516
783,3168,6.4493311406742215
783,3,8.433473187887762
783,937,6.119335932864451
783,285,5.4165038003951675
783,728,6.747113475818781
783,320,6.348686576926267
783,114,6.386751587115169
783,1720,8.113084985776768
783,2782,7.105991180657417
783,1466,4.845911966325254
783,669,7.335402307096917
783,170,5.0801849185799135
783,3446,6.3732768096642225
783,2120,4.556823789596425
783,276,5.829267393449054
783,697,7.546680485551127
783,2915,9.107196517704185
783,2785,4.555312491288839
783,2264,1.5283060335148702
783,153,6.386425782978223
783,2151,6.763998658673732
783,1991,5.1550206407239845
783,1990,9.890496713217827
783,3177,5.555543006344953
783,204,6.715149603405753
783,37,5.809851478075858
783,495,7.866448771618005
783,188,7.444921068356097
783,2804,7.553072253713875
783,122,6.582871271000871
783,931,6.532724288588718
783,3722,10.0
783,3715,5.080282125776934
783,914,4.696970037583127
783,1965,4.940894055512967
783,388,9.920018475556775
783,120,3.789691925966553
783,2808,5.4415187658334485
783,9,5.600043526496962
783,3231,10.0
783,837,7.220138541053315
783,232,5.8823889497960025
783,1529,5.949867841116735
783,4377,6.8616224603435505
783,2638,5.914483306662757
783,1113,9.264519252007966
783,1284,6.8553766721987435
783,3333,10.0
783,130,5.805714083935533
783,84,5.489159718663433
783,2395,7.009617650019881
783,626,6.377183400672391
783,4760,6.308973412079349
783,4677,2.722825576616605
783,2139,4.3913427347249225
783,1339,3.6568646575026342
783,10,4.216423907793224
783,1947,4.945340699558965
783,145,5.494449912267986
783,3753,6.1367040765020375
783,197,7.167699937303127
783,166,9.343615901949706
783,2547,9.090900068618181
783,278,5.897930072953308
783,1855,5.992359913912212
783,2981,4.62511235380238
783,2,3.997217062950356
783,277,7.975725233226056
783,339,6.323939778741721
783,1743,6.914591983669682
784,3865,7.40264767731108
784,405,7.751658004262047
784,407,6.095967725073631
784,1802,2.2624460738589143
784,822,5.821692817798672
784,720,5.977435623501975
784,1124,6.464595116422528
784,3238,5.889876419797449
784,3313,6.101664355812993
784,2279,7.483317635017723
784,1826,4.428834643842507
784,21,3.334512152392374
784,1779,3.8837384217135584
784,4207,6.656943564201369
784,3279,1.8884744480512259
784,260,7.089707345745385
784,4408,5.434927712544861
784,441,6.551096288478199
784,216,10.0
784,675,4.801548908935362
784,252,2.9389891732080957
784,468,8.01786351375076
784,738,7.198931423975988
784,1880,6.421559727150822
784,2007,3.038291367767732
784,1630,3.6602503410388554
784,701,6.468063269215589
784,4199,6.549327459562223
784,697,9.771284845728434
784,1083,4.774629061176809
784,1162,5.881969781259505
784,31,10.0
784,1183,4.239121744554054
784,843,6.411026587393652
784,110,4.248894369727866
784,3076,5.50077809435542
784,2514,7.806070984884006
784,657,3.4779154235994576
784,582,6.81470982684837
784,3760,6.768939764880251
784,363,5.33699852197675
784,3553,6.339348939537247
784,121,5.0212124059890675
784,3302,5.332740034399108
784,1673,5.157842192426163
784,2862,5.0109461953054435
784,152,4.056240401193304
784,1156,3.810017899494687
784,1286,7.455157576324221
784,1556,8.248389843374452
784,2081,4.309516614840762
784,1040,4.80571221205732
784,1268,8.37787754016592
784,954,6.2607971630490304
784,2446,6.599290900927614
784,3798,9.10788567730975
784,197,8.081932962174498
784,671,8.058158127280535
784,449,7.665031119628583
784,4067,7.658122881984494
784,1895,5.8118378343401735
784,256,4.440035025953023
784,1070,7.111502944265694
784,1378,7.985091227140643
784,2056,6.548011303333585
784,438,6.737742778149407
784,1508,5.141564268961727
784,3012,4.433321423581003
784,2235,5.700278543530625
784,177,5.723846341490174
784,3834,5.407721232372307
784,845,8.551863321495475
784,1169,9.013532818155097
784,2406,7.678772226172624
784,1334,7.130910943370314
784,1865,3.859067492774593
784,1394,8.476744805926014
784,735,5.246646266515101
784,1229,5.108973081661879
784,746,5.575898816362138
784,1276,5.594589229718502
784,403,5.53139606422032
784,94,6.977104354659076
784,2447,3.789105020862179
784,220,3.9417317737835362
785,158,8.002561961761971
785,1255,5.6677007310585035
785,3913,6.746079356076736
785,2413,8.306093434355962
785,4552,7.755129954512504
785,1272,4.346180352791496
785,3642,6.312700074427838
785,3826,5.772133810434115
785,147,2.251022530828669
785,4465,7.729582239611304
785,3676,7.258192291584287
785,2073,7.186681983749616
785,1641,3.4520951118655807
785,1020,8.028352563405951
785,1857,4.056388870707151
785,2644,6.083574650645603
785,2498,4.223447445472049
785,708,9.661769137864493
785,2302,6.106727682998098
785,6,5.886743501917371
785,322,7.6318761485693365
785,276,6.860100256391729
785,2669,7.838649135672338
785,3710,6.807116840231316
785,136,3.8451466140089
785,3830,6.0640595960688515
785,728,3.4145858492618335
785,2054,5.518209879843457
785,303,3.536681515513091
785,1095,6.863560242214611
785,1336,7.232502093898304
785,975,4.484460206948075
785,3172,5.495239076483541
785,1847,10.0
785,1486,4.355526795197799
785,2916,9.64519751564326
785,2502,7.843598083092912
785,178,10.0
785,1565,8.172382170963669
785,2993,6.714252408375094
785,2117,5.41328164533927
785,2517,8.397981501137073
785,1813,9.181557690431703
785,3950,4.478860506641216
785,1554,5.300555134796498
785,1770,4.075615540677714
785,3573,4.5569697603993
785,2014,8.37173779146888
785,1216,5.8254074276739605
785,564,8.538850421559886
785,4320,6.005870684680806
785,2837,8.48690051396883
785,128,5.199283319554514
785,218,7.723236736088038
785,412,4.821292353153718
785,509,8.084391447684004
785,2152,6.772878326255016
785,1621,2.9828016137484434
785,507,9.700121451207913
785,271,9.066961581714642
785,2404,5.336865295851308
786,274,6.855605145393408
786,2375,6.111524219961897
786,2113,3.9872526005132505
786,592,6.1659793889165995
786,3834,6.27615203334726
786,913,6.290598225604668
786,3122,6.112269895785255
786,228,4.936170722569186
786,668,3.752805144681507
786,2012,7.522898252445952
786,521,6.611407533709021
786,4224,7.514672666393484
786,1714,4.772981012974689
786,2607,9.58161388021438
786,1758,9.127376536310045
786,1111,6.048341475293112
786,3172,5.579021517516482
786,31,4.645588990663271
786,1176,10.0
786,3585,5.491794510995562
786,133,3.5494460925412636
786,419,5.004991579364049
786,4275,6.598943882390415
786,4256,3.4288700285178
786,1019,6.014408010351204
786,2739,3.5385858231074323
786,2071,9.064829408549448
786,1471,7.375695583810767
786,3104,4.12150260271515
786,2178,6.449867898754763
786,148,4.332244490775951
786,3302,6.4345563952963865
786,631,5.732671082966469
786,2099,6.152286475230012
786,2861,6.844017996612843
786,3718,6.045056800291454
786,3927,6.027311904908083
786,3932,4.742583112305516
786,2215,4.471010037513493
786,2064,3.8347744184746855
786,20,5.607237402394716
786,132,6.7969516037575595
786,1051,7.67810957703291
786,2969,3.7254351015144884
786,1884,7.215162164068595
786,506,5.960475470141075
786,214,8.35692376552489
786,1361,7.610112170623081
786,3838,7.340015748510301
786,80,5.507441756234461
787,1998,6.505441417354684
787,163,4.733779184769232
787,1838,6.23582646923836
787,2882,7.837476691974143
787,3886,4.254104900259414
787,422,4.759771836627913
787,3676,1.792327681170752
787,3530,9.307573622298763
787,652,5.575684112375031
787,2381,6.887660696639296
787,2412,5.640229406056324
787,4132,3.6724241621474345
787,495,6.504155224637629
787,152,6.200443024182452
787,1749,6.63970030079343
787,572,7.5252006300039085
787,507,7.278439676863668
787,3904,6.892847355758857
787,2558,7.041800024824628
787,2293,4.032765646804892
787,4186,6.71250022528147
787,106,5.634628262891621
787,1862,7.497319209498795
787,1435,7.636829354609256
787,714,8.948936931132009
787,1859,6.992750891575298
787,3003,8.461355527011989
787,1758,7.442547861566325
787,330,10.0
787,1770,3.719394451465165
787,387,7.769792223642021
787,275,5.775312336180569
787,1697,6.826324790801745
787,181,6.23827015078953
787,982,4.555710698608585
787,2172,5.413211444535329
787,1846,4.284927728671816
787,1419,3.5935000416072596
787,525,1.7084793433609233
787,708,5.687002017305736
788,3056,2.9228694188623248
788,218,7.320940865036377
788,548,6.201571741914003
788,1221,7.0113513785310015
788,3573,6.28117949436089
788,659,8.297997143084332
788,3335,8.386376425391003
788,172,6.677077331449815
788,329,5.948028479030357
788,289,7.820801145429867
788,1999,5.073933445862806
788,1037,7.919297990831327
788,3459,6.957486128229882
788,1429,6.22043826217116
788,3283,3.8586725446615495
788,516,5.734435241519489
788,3986,3.6449836689787896
788,2105,6.92574888463585
788,1528,5.962887785185778
788,1988,8.302971390301808
788,3870,6.63453665311024
788,865,8.340203540361781
788,536,6.214186493987928
788,533,5.296590822513973
788,4380,6.774258267359125
788,840,5.572644128363797
788,3600,6.876474291233339
788,244,4.702381318830377
788,1188,9.651517414968612
788,2033,7.187478559588269
788,4294,6.4706989412887
788,2326,5.887955390717111
788,2,5.398155814307969
788,2783,4.985231698917395
788,2172,7.887885287278841
788,354,7.909041140944616
788,2040,4.420427916831952
788,3930,6.814870213010836
788,5,6.915469851672585
788,4416,4.16917269061988
788,695,7.098234106440235
788,1981,4.108510950238087
788,637,8.077590934507835
788,2606,5.2592748300386525
788,1557,7.70035380091983
788,589,5.545717621163282
788,1514,8.120260043700641
788,898,6.820832082363889
788,550,6.276509412495811
788,1887,7.69772355208333
788,2118,6.384559395385652
788,250,6.028702932360123
788,3967,3.3971466518641433
788,8,7.498272007854415
788,635,7.628238026614539
788,867,6.740502733325456
788,101,5.329019713571964
788,146,6.73920128876682
788,3348,7.413413805375724
788,926,7.246144235279674
788,937,5.417998791964543
788,2392,5.132497434347749
788,2565,7.0132666593144934
788,2491,6.893189640049807
788,1363,4.5539046220855175
788,2484,5.987663236221472
788,3911,6.6377985338723375
788,238,5.3722673522992315
788,1818,8.0650983051808
788,3572,6.489895769707172
788,4322,7.143639731722883
788,140,5.300926194189405
788,4163,4.419963398161624
788,2578,2.86729038196993
788,2568,7.014705540340657
788,267,5.599640697308278
788,1819,6.466669413001837
788,916,5.388984201060054
788,1853,7.132812390486712
788,2653,6.3983578085845325
788,350,5.780070688564498
788,278,7.045454693497412
788,911,8.31853141652834
788,2137,5.484415299554567
788,2313,7.177694165337222
788,3361,7.596668550305554
788,2658,8.238617542716087
789,1076,7.218492927060057
789,4403,3.8833416984941875
789,3226,8.086520968867996
789,166,3.4367785891133757
789,783,7.511792284322425
789,1826,8.3140247639722
789,2348,7.952204272563487
789,2149,4.530808677109951
789,131,3.089010210022856
789,4660,5.490409539396894
789,349,5.531216257654255
789,333,7.2874109155744655
789,520,7.445273859018295
789,1126,5.0127019798454935
789,788,9.119709164802359
789,1548,7.2515875259403035
789,3823,3.6663371996589946
789,60,5.638422101767725
789,1029,3.8206289780017055
789,4561,5.302068599665343
789,546,6.992786169568591
789,3154,8.97591028103553
789,1049,8.470792748559688
789,3818,7.988073241422564
789,2112,6.2557724120039335
789,3684,5.730550394707081
789,2105,8.54027764963869
789,3653,5.812761438411766
789,3754,1.2731227071170022
789,706,6.9392615213634175
789,3295,8.378528857127495
789,3307,8.465038290252394
789,2474,4.749625811667947
789,519,5.906446914151141
789,183,10.0
789,2027,4.698701733326544
789,2195,3.8344563421951228
789,4350,7.4541933354303636
789,1070,3.49237954653223
789,2558,5.62439177707073
789,3573,6.926739217353898
789,2996,4.849343256225572
789,1103,6.653647149857619
789,514,6.899083375036792
789,46,8.587038491197598
789,2770,6.577310238363847
789,1019,7.055634538205041
789,1507,6.99108435959577
789,4520,10.0
789,6,8.511655563290882
789,633,7.95382939524753
789,4499,5.68173192904923
789,1439,6.991541491823332
789,4047,8.317809139673546
789,3379,6.047109551954737
789,2514,6.65092702289832
789,2520,5.50067463750656
789,5,7.659691639402396
789,698,3.73448552578729
789,1229,6.5019645338585415
789,1570,7.602860617737768
789,1249,2.6309170635263364
789,1210,3.9842434562547147
789,3455,6.01785899744615
789,4344,2.792002041045632
789,3347,6.894787024159602
789,2403,10.0
789,2641,6.652008044403252
789,2652,7.317170563602291
789,3001,5.930600309522223
789,86,6.839799402899997
789,116,4.051556598778895
789,161,5.095932541410672
789,3825,6.351268466976988
789,2049,5.389641511697058
789,1309,8.105820411555044
789,2831,4.514825426273078
789,451,4.653200545185088
789,3036,4.617991386418316
789,878,5.710438635019998
789,2104,7.482905118108299
789,4580,8.497250414524759
789,112,6.83726043819216
789,4236,3.350798161471519
789,2821,6.487591745866916
789,1257,9.956468068518573
789,174,6.4066842516916065
789,191,7.3037413930260415
789,1844,7.306725725298458
789,1593,3.3242954477360396
789,1636,7.128961095996827
789,639,6.009200934843223
789,150,3.2104792256995123
790,2334,8.58865780723236
790,3176,5.507881908549306
790,1008,5.013340568774015
790,2492,6.655302823131773
790,2016,9.342155452485883
790,4556,6.890932447228027
790,2664,5.132315529379516
790,4100,7.083776335244918
790,657,4.843408294577651
790,1314,4.609853266656139
790,1605,5.8427671446644585
790,3352,7.3653091848340075
790,1169,9.698179748652358
790,1737,4.2488751143445285
790,243,6.362434960515616
790,373,7.508375040148428
790,1044,5.977204925777444
790,77,10.0
790,119,8.642357376813761
790,2471,8.429794504019945
790,110,7.670714953039772
790,2,7.577599611659448
790,96,8.905360443794141
790,2120,7.527168297545009
790,1761,6.848237761829907
790,3115,6.475072276278861
790,414,6.349214540965802
790,1871,5.780389300088111
790,3047,7.77473591890232
790,2541,5.829832695958385
790,777,3.7488223447372473
790,2026,6.143684637706639
790,2610,7.1373803529622
790,3157,7.007080578152742
790,4588,6.999627681504118
790,1077,3.843826703843051
790,43,8.322191107049866
790,1585,4.77339380972305
790,790,9.506618367760572
790,714,9.379308958333255
790,2352,7.844068773649031
790,65,8.445007684670164
790,1671,5.616459057252684
790,2105,8.922870472848242
790,2576,4.14229839215395
790,4292,8.050851386973289
790,12,9.178998890554702
790,3554,6.422743634340466
790,407,6.640635232382971
790,4428,6.156775515243075
790,367,6.307701601689912
790,2112,5.539201286990171
790,116,6.5740799927997156
790,1568,7.390197759420781
790,554,4.365294684834053
790,744,6.63956974332514
790,954,7.267338992576209
790,502,8.29495268311922
790,3487,6.671377296731801
790,276,8.635899482954969
790,1187,7.275989908262484
790,4501,6.288172567378018
790,1865,5.846355054318229
790,2092,6.608314193462207
790,2594,4.7559522469914315
790,3489,7.01421507635429
790,3161,7.117453316565662
790,932,9.357580520737585
790,3281,8.161645984434061
790,411,5.747610876341904
790,1104,6.1996043411596675
790,2285,8.634430931454782
790,531,7.896873676594049
790,905,7.277562533262508
790,1549,3.9128461167952806
790,519,5.130967502422027
790,2788,5.6485295491481535
790,2587,4.310828612656448
790,3897,8.338370105470814
790,100,4.221731691211397
790,3740,8.864181972541822
791,1881,10.0
791,863,5.365460428925381
791,1518,1.8773620405374363
791,2978,4.998026746079374
791,1712,5.648873620556467
791,2276,7.404705792600861
791,1372,3.886424023203922
791,2723,6.339629125361387
791,1952,4.140467047776514
791,3477,2.909084967109075
791,2756,6.006006902325901
791,497,9.398202460153229
791,1589,4.152777234908815
791,3557,8.192829569327085
791,3439,7.836749448815959
791,1390,6.954677194176369
791,756,5.354663170554503
791,426,5.011647009094138
791,380,9.890480735592217
791,259,2.6256587924806585
791,4766,7.297991724185994
791,2253,7.504848112984746
791,760,2.8192693203177015
791,690,6.38028579764031
791,724,8.202321121671563
791,3541,5.9972281667887675
791,1551,6.6009104995208245
791,622,7.500431413165624
791,2995,6.428197210510987
791,2730,7.11808799196002
791,1359,8.052719854684472
791,2392,4.715033732367015
791,2658,6.489862130787496
791,74,8.995059287899176
791,3559,6.0603571022073135
791,669,7.009444993091655
791,4499,8.26649342357174
791,3796,6.721055395953941
791,27,5.435076895968142
791,2042,7.469163210458333
791,4317,8.137226140370439
791,1778,5.9814275277593
791,2017,7.791713921251614
791,3985,8.662472846995177
791,1812,6.979806146841854
791,530,4.11605529703691
791,1331,5.346276451608239
791,892,10.0
791,315,9.222665502992783
791,434,5.414255350659282
791,94,7.305719989036396
791,320,7.584884727666997
791,579,6.274455408265447
791,2772,8.496787225459943
791,939,5.911408615605736
791,2402,6.996244301941974
791,4701,5.6710615440720655
791,1841,9.860948980793843
791,2009,6.544052087591001
791,1716,6.681476553879261
791,1060,6.91142289084053
791,355,7.022561529741249
791,4450,5.578293371883179
791,1394,7.229342158781897
791,4026,6.591537769100119
791,580,7.45404674818416
791,185,2.4474366276381216
791,2112,6.421469145763326
791,3379,8.069367815784403
791,2250,8.881902458066872
791,2682,7.295240223685084
791,1987,9.325451917252257
791,2716,8.450438687953923
791,874,10.0
791,1041,9.648321096687772
791,2901,6.142910922264466
791,3012,7.51454928648192
791,128,4.545968464938093
791,24,8.26498753126195
791,2281,5.512579678114787
792,1995,8.985328744149122
792,688,6.954141278736461
792,1465,6.376013518145601
792,3232,7.667691765260368
792,2966,4.473685131649866
792,687,6.065789808348889
792,76,4.774110560730395
792,993,5.430857409745966
792,202,6.8782265103214195
792,1195,5.286969735837784
792,3227,8.291665950826305
792,798,7.140941828336095
792,3090,7.2845898908712226
792,4338,3.7429580644775435
792,2328,5.9570758690955925
792,3364,8.180827865295907
792,3330,6.703418031072148
792,28,6.580929880563325
792,2250,6.442661869111835
792,2836,6.165592174612403
792,1252,4.892007892692673
792,3340,8.289484232539117
792,2267,5.5574763920838555
792,2361,7.360785252521596
792,1117,2.6144366258672838
792,3599,4.751427012824148
792,995,5.881118162317943
792,265,4.586807482490816
792,758,5.341194635613737
792,1084,4.688547671204532
792,2741,5.134958481543469
792,138,4.524284225427201
792,2225,5.626488737528918
792,1548,7.734412463456854
792,768,4.575869232951292
792,1058,5.636973550225104
792,2443,5.811241014895479
792,1942,6.105703234072388
792,111,10.0
792,166,8.32335296728699
792,2465,9.213322566029023
792,3575,8.272545574867092
792,297,6.8933975940407555
792,1901,7.186464983060556
792,415,6.688485462359544
792,4554,7.405991394510978
792,2084,5.514978974857546
792,3140,5.274165320282252
792,678,4.9443810937322965
792,843,3.97033890973418
792,262,7.214342359447244
792,2334,8.388863701351895
792,4504,6.253846954702385
792,1455,6.699671950569904
792,159,8.011888243127707
792,18,5.0028904901892215
792,2497,7.7508617049790205
792,341,8.224799101653204
792,4013,7.553339042243622
792,2627,6.014037907344864
792,357,4.332030467164388
792,3746,4.866524517547321
792,455,5.06422360922466
792,4217,6.465863487773163
792,670,5.124317070875087
792,218,4.036156988503154
792,1807,5.293196839328221
792,1902,5.429217714959842
792,2085,7.738695395714858
792,622,8.346160813400044
792,958,5.131491566072542
792,4638,4.361844819052373
792,1076,6.082689211784778
792,172,7.586942419975154
792,1174,3.226687410231964
792,368,5.70545139012458
792,270,7.576764758570468
792,1009,5.471129330452692
792,870,4.07118417782474
792,201,9.023530473451165
792,24,6.240951804360613
792,2099,5.3453699490673685
793,3939,9.673160077399508
793,149,7.026511934796657
793,905,6.066362904734659
793,4409,5.515056618981451
793,1702,5.023977068375997
793,150,5.5033505590556935
793,4281,4.8337463135224175
793,3748,7.997828521536607
793,3045,5.747663058743445
793,2974,7.444581747588673
793,1429,5.073098077646441
793,3558,7.2475907635934576
793,726,4.265246388991496
793,916,4.366238639614481
793,439,8.313895189474499
793,1097,7.929492032118336
793,504,6.396918022834801
793,851,8.980279687036987
793,2399,4.398618045387476
793,1187,3.9501637788471147
793,2820,7.230845491334068
793,1398,4.970070230438497
794,345,7.107345648347877
794,2805,6.5458201311311575
794,1970,5.338259003665286
794,2403,6.33490105666357
794,1671,7.868296727904274
794,2347,6.922344809365715
794,2526,5.687499906239929
794,2780,5.2039176790036965
794,2877,6.105698898309562
794,631,10.0
794,519,7.971305841559604
794,2558,10.0
794,4524,5.325290118425204
794,2568,5.383169985255109
794,1530,5.127828341474892
794,724,8.918984181290917
794,232,7.140394380766258
794,1842,9.271118310699482
794,129,5.222713041213977
794,3939,7.059066136935253
794,98,5.595776573436807
794,237,5.654203804792483
794,2779,4.818086636348575
794,3638,6.222804674083891
794,348,5.522310439160627
794,79,8.922678232280779
794,239,7.302486144172636
794,2522,9.745400679402358
794,3647,4.234471959949759
794,2530,6.355556307279594
794,939,9.589599390209209
794,1963,6.457708605404897
794,1540,5.051401604084215
794,1573,7.851035342821425
794,3209,6.716199053797234
794,4217,9.363759500340796
794,3628,4.598421130835254
794,2774,4.2885486282496235
794,1322,4.17032331264381
794,511,7.859218913717638
794,982,5.667509774773389
794,3465,6.631484392163305
794,9,5.809500742062264
794,789,6.544576916161365
794,1445,7.6907666600542415
794,59,7.731812023693132
794,178,6.435796979645652
794,2495,6.793874566474041
794,4089,10.0
794,2314,9.073475918704007
794,507,6.296072107304231
794,700,8.27272150705741
794,1975,4.144439255846623
794,4560,4.9513779723356315
794,2190,2.591853154066482
794,329,7.073171052363025
794,2517,7.446695534856707
794,2684,5.741183756200314
794,119,9.657104021406138
794,1829,5.577401194328582
794,3162,5.914972532738676
794,369,7.103400593724345
794,2477,6.312565877487483
794,1132,3.438154989666137
794,2207,5.53763869547785
794,1760,4.770428139403313
795,1275,7.470456008236414
795,194,5.1895349390891
795,1633,4.4683134550497705
795,181,9.395389969118144
795,2797,9.260112514710677
795,134,6.609634988086954
795,1187,10.0
795,1158,7.695993712692673
795,3892,3.5018311039180463
795,1186,5.508638226726828
795,110,5.844879030289114
795,1683,7.744864674702457
795,2569,7.277236823821982
795,840,5.727248659669005
795,1988,7.961380729991399
795,211,4.0026530574111865
795,1171,5.74262125032827
795,309,7.131289783235088
795,629,7.818818065674414
795,2132,2.4533072153698128
795,2746,8.324025326955558
795,746,6.211120512815607
795,4610,4.743781101983098
795,662,8.416994976386828
795,274,9.575917972951654
795,3493,3.815840312986877
795,2171,3.1367659312280285
795,2334,6.1052931891622615
795,2976,6.226370067259505
795,4766,5.477365319477585
795,659,6.747914708244413
795,1702,6.911618001742845
795,2471,5.628113101724413
795,264,7.4807761472966465
795,730,7.421813684525418
795,729,6.56677862319634
795,810,2.8271957902372153
795,2539,4.024707014229823
795,1886,6.890947681587129
795,2528,5.580691354695274
795,1549,7.815498202027693
795,4217,5.37649129210435
795,1573,5.1206147688436054
795,1959,6.113444162204527
795,702,6.57644550240019
795,90,7.073645812930243
795,3125,5.827857213806634
795,3423,6.9321344569056675
795,3375,6.842631876407305
795,3013,5.936729864416116
795,614,8.943018398087942
795,1818,7.419291464765436
795,3117,3.231426405655317
795,2070,6.745463901531209
795,4252,6.484657686170246
795,2327,9.230551333073066
795,1755,6.211315696381963
795,4693,3.772351927625336
795,1632,6.236249848189924
795,4328,8.416735383654691
795,16,7.916646896361851
795,1709,4.9521612567450575
795,675,7.830646460972467
795,1061,6.321470295377703
795,140,6.149012725215828
795,594,5.032040015301779
795,1796,7.364107531326264
795,2552,8.047411997938799
795,3820,6.055173374318991
795,497,8.878389261052998
795,2981,8.079668923181883
795,34,7.770725536774029
795,3693,7.826292660844321
795,1896,4.9150770019388395
795,3340,6.040270265638405
795,568,3.782452975162037
795,968,5.978847747617136
795,160,6.965503638842115
795,123,6.389186848203252
795,3216,6.073988891090392
795,697,7.559186861459855
795,900,7.165829668243163
795,1610,5.289376853358066
795,2297,7.480180212247414
795,69,7.590002415192333
795,1816,6.5797924418213185
795,1990,6.540858826271547
795,3368,6.631286162885916
795,281,8.686521947168922
795,1286,7.375389179788099
795,1380,5.334912826455964
795,3349,5.889854700935945
796,3888,4.904589610095619
796,2225,6.356506445086093
796,7,7.581195546295002
796,3002,7.527204224986867
796,20,7.924908835858324
796,1997,6.993587509144121
796,1225,6.0173473572442555
796,422,5.544712446147175
796,2750,6.027882550027388
796,4746,3.6104842118840983
796,2465,9.675567695159792
796,3052,8.60120683005771
796,3838,6.790785649574445
796,1232,6.858337750140644
796,2119,5.65982295240201
796,1617,7.776327017947924
796,768,5.480883261387387
796,98,9.182816238402959
796,3432,6.93961265451567
796,173,2.7254685863078967
796,1763,3.1994169763547298
796,45,6.304942064924939
796,1638,3.134778787057768
796,87,6.417187322450453
796,2495,6.7169467452361085
796,1890,4.685203961140853
796,2539,6.682650140990213
796,1781,6.604851490370999
796,2706,6.587300644202681
796,941,8.571999913753572
796,810,6.021667387698704
796,1476,4.991736989481308
796,1523,5.425300644949331
796,848,5.338884321152206
796,1484,1.5404193934627646
796,428,8.080269666764869
796,2180,6.830085587408147
796,4369,7.420114602681875
796,1965,5.308461505074817
796,1384,5.386189772302142
796,3762,6.919517339282751
796,2228,3.3204686043541423
796,698,8.377706924364297
796,2041,8.623841664871518
796,2712,5.848220847358225
796,2837,10.0
796,10,6.953734365335822
796,2809,5.881963958120448
796,2999,5.258198963049452
796,332,6.430658043875859
796,3377,5.963344094721875
796,2516,8.202592219448123
796,2034,8.662245257523432
796,2827,5.468594766008509
796,563,4.194253951722556
796,280,6.863035302794888
796,106,5.646925128672881
796,1196,8.220741180560356
796,1531,5.947874389591544
796,176,5.848351742766633
796,1074,4.886688718244635
796,583,7.300681807661605
796,3605,6.111444668400787
796,1812,7.330935391842639
796,331,5.438322155235324
796,1425,5.414914181116162
796,62,3.9891521384009767
796,1278,5.263236612955126
796,3741,7.118915479633819
796,1568,10.0
796,439,9.890581629894356
796,3870,5.045405434619219
797,72,4.222315504207368
797,4075,6.48422490543353
797,1190,4.447572698755908
797,184,7.173654928413412
797,2817,4.869261917247872
797,3486,10.0
797,3974,3.606665974287628
797,1531,3.8600839427654687
797,1102,10.0
797,1846,5.542702115707692
797,697,7.983988924075157
